16145,100,57,117,64,-1,192
16146,100,30,101,64,-1,192
16147,100,87,130,64,-1,192
16148,100,19,76,64,-1,192
16149,100,121,91,64,-1,192
16150,100,10,110,64,-1,192
16151,100,132,83,64,-1,192
16152,100,54,108,64,-1,192
16153,100,1,43,64,-1,192
16154,100,37,51,64,-1,192
16155,100,72,64,64,-1,192
16156,100,37,99,64,-1,192
16157,100,34,75,64,-1,192
16158,100,22,21,64,-1,192
16159,100,17,44,64,-1,192
16160,100,42,75,64,-1,192
16161,100,68,80,64,-1,192
16162,100,51,113,64,-1,192
16163,100,14,108,64,-1,192
16164,100,41,36,64,-1,192
16165,100,49,143,64,-1,192
16166,100,34,85,64,-1,192
16167,100,97,94,64,-1,192
16168,100,34,61,64,-1,192
16169,100,84,127,64,-1,192
16170,100,66,81,64,-1,192
16171,100,130,40,64,-1,192
16172,100,97,26,64,-1,192
16173,100,68,38,64,-1,192
16174,100,114,44,64,-1,193
16175,100,53,122,64,-1,193
16176,100,107,27,64,-1,193
16177,100,36,9,64,-1,193
16178,100,117,43,64,-1,193
16179,100,54,120,64,-1,193
16180,100,65,41,64,-1,193
16181,100,45,58,64,-1,193
16182,100,108,115,64,-1,193
16183,100,8,71,64,-1,193
16184,100,109,103,64,-1,193
16185,100,85,19,64,-1,193
16186,100,101,37,64,-1,193
16187,100,104,67,64,-1,193
16188,100,125,49,64,-1,193
16189,100,42,58,64,-1,193
16190,100,89,110,64,-1,193
16191,100,42,116,64,-1,193
16192,100,136,128,64,-1,193
16193,100,46,2,64,-1,193
16194,100,136,31,64,-1,193
16195,100,49,133,64,-1,193
16196,100,92,91,64,-1,193
16197,100,85,30,64,-1,193
16198,100,112,5,64,-1,193
16199,100,40,58,64,-1,193
16200,100,138,44,64,-1,193
16201,100,86,104,64,-1,193
16202,100,119,69,64,-1,193
16203,100,10,29,64,-1,193
16204,100,87,66,64,-1,193
16205,100,82,88,64,-1,193
16206,100,136,134,64,-1,193
16207,100,128,95,64,-1,193
16208,100,84,73,64,-1,193
16209,100,98,141,64,-1,193
16210,100,97,61,64,-1,193
16211,100,140,9,64,-1,193
16212,100,122,52,64,-1,193
16213,100,105,133,64,-1,193
16214,100,87,116,64,-1,193
16215,100,139,88,64,-1,193
16216,100,80,13,64,-1,193
16217,100,83,20,64,-1,193
16218,100,81,14,64,-1,193
16219,100,60,96,64,-1,193
16220,100,77,71,64,-1,193
16221,100,43,41,64,-1,193
16222,100,18,138,64,-1,193
16223,100,59,37,64,-1,193
16224,100,68,6,64,-1,193
16225,100,143,27,64,-1,193
16226,100,89,119,64,-1,193
16227,100,116,66,64,-1,193
16228,100,12,119,64,-1,193
16229,100,118,15,64,-1,193
16230,100,101,53,64,-1,193
16231,100,113,129,64,-1,193
16232,100,41,138,64,-1,193
16233,100,130,92,64,-1,193
16234,100,88,71,64,-1,193
16235,100,120,33,64,-1,193
16236,100,85,38,64,-1,193
16237,100,77,83,64,-1,193
16238,100,35,4,64,-1,193
16239,100,52,63,64,-1,193
16240,100,6,44,64,-1,193
16241,100,6,48,64,-1,193
16242,100,53,45,64,-1,193
16243,100,10,66,64,-1,193
16244,100,137,114,64,-1,193
16245,100,30,115,64,-1,193
16246,100,38,83,64,-1,193
16247,100,54,38,64,-1,193
16248,100,7,135,64,-1,193
16249,100,46,35,64,-1,193
16250,100,17,67,64,-1,194
16251,100,26,4,64,-1,194
16252,100,65,111,64,-1,194
16253,100,119,67,64,-1,194
16254,100,30,78,64,-1,194
16255,100,39,141,64,-1,194
16256,100,123,118,64,-1,194
16257,100,107,62,64,-1,194
16258,100,3,63,64,-1,194
16259,100,76,3,64,-1,194
16260,100,92,35,64,-1,194
16261,100,43,123,64,-1,194
16262,100,138,49,64,-1,194
16263,100,84,21,64,-1,194
16264,100,121,26,64,-1,194
16265,100,57,106,64,-1,194
16266,100,53,118,64,-1,194
16267,100,86,65,64,-1,194
16268,100,34,82,64,-1,194
16269,100,55,21,64,-1,194
16270,100,35,25,64,-1,194
16271,100,141,118,64,-1,194
16272,100,91,0,64,-1,194
16273,100,102,3,64,-1,194
16274,100,56,111,64,-1,194
16275,100,45,49,64,-1,194
16276,100,70,51,64,-1,194
16277,100,107,141,64,-1,194
16278,100,130,124,64,-1,194
16279,100,98,110,64,-1,194
16280,100,36,68,64,-1,194
16281,100,131,64,64,-1,194
16282,100,42,139,64,-1,194
16283,100,11,109,64,-1,194
16284,100,116,6,64,-1,194
16285,100,86,79,64,-1,194
16286,100,98,30,64,-1,194
16287,100,18,47,64,-1,194
16288,100,137,35,64,-1,194
16289,100,113,40,64,-1,194
16290,100,93,39,64,-1,194
16291,100,5,117,64,-1,194
16292,100,23,91,64,-1,194
16293,100,33,114,64,-1,194
16294,100,120,47,64,-1,194
16295,100,63,128,64,-1,194
16296,100,18,122,64,-1,194
16297,100,12,84,64,-1,194
16298,100,68,111,64,-1,194
16299,100,77,97,64,-1,194
16300,100,109,96,64,-1,194
16301,100,90,43,64,-1,194
16302,100,39,15,64,-1,194
16303,100,101,54,64,-1,194
16304,100,140,6,64,-1,194
16305,100,63,33,64,-1,194
16306,100,113,83,64,-1,194
16307,100,6,29,64,-1,194
16308,100,15,91,64,-1,194
16309,100,105,25,64,-1,194
16310,100,16,114,64,-1,194
16311,100,131,102,64,-1,194
16312,100,5,67,64,-1,194
16313,100,75,60,64,-1,194
16314,100,70,60,64,-1,194
16315,100,104,41,64,-1,194
16316,100,94,41,64,-1,194
16317,100,22,132,64,-1,194
16318,100,83,100,64,-1,194
16319,100,39,65,64,-1,194
16320,100,20,72,64,-1,194
16321,100,95,94,64,-1,194
16322,100,54,131,64,-1,194
16323,100,47,36,64,-1,194
16324,100,55,10,64,-1,194
16325,100,25,10,64,-1,194
16326,100,127,91,64,-1,194
16327,100,90,22,64,-1,194
16328,100,123,126,64,-1,194
16329,100,101,141,64,-1,194
16330,100,22,127,64,-1,194
16331,100,133,56,64,-1,194
16332,100,92,93,64,-1,194
16333,100,131,141,64,-1,194
16334,100,121,105,64,-1,194
16335,100,28,36,64,-1,194
16336,100,104,111,64,-1,194
16337,100,9,5,64,-1,194
16338,100,57,58,64,-1,194
16339,100,28,78,64,-1,194
16340,100,80,31,64,-1,195
16341,100,96,117,64,-1,195
16342,100,49,118,64,-1,195
16343,100,111,0,64,-1,195
16344,100,63,12,64,-1,195
16345,100,80,32,64,-1,195
16346,100,80,142,64,-1,195
16347,100,63,142,64,-1,195
16348,100,68,87,64,-1,195
16349,100,119,66,64,-1,195
16350,100,4,99,64,-1,195
16351,100,70,84,64,-1,195
16352,100,137,2,64,-1,195
16353,100,130,75,64,-1,195
16354,100,141,61,64,-1,195
16355,100,7,51,64,-1,195
16356,100,134,43,64,-1,195
16357,100,105,24,64,-1,195
16358,100,110,58,64,-1,195
16359,100,142,119,64,-1,195
16360,100,92,11,64,-1,195
16361,100,5,30,64,-1,195
16362,100,62,47,64,-1,195
16363,100,133,78,64,-1,195
16364,100,58,25,64,-1,195
16365,100,101,50,64,-1,195
16366,100,142,123,64,-1,195
16367,100,108,20,64,-1,195
16368,100,39,124,64,-1,195
16369,100,53,140,64,-1,195
16370,100,36,4,64,-1,195
16371,100,61,33,64,-1,195
16372,100,80,15,64,-1,195
16373,100,89,22,64,-1,195
16374,100,27,75,64,-1,195
16375,100,142,38,64,-1,195
16376,100,48,42,64,-1,195
16377,100,0,43,64,-1,195
16378,100,101,43,64,-1,195
16379,100,10,71,64,-1,195
16380,100,91,42,64,-1,195
16381,100,1,11,64,-1,195
16382,100,122,35,64,-1,195
16383,100,67,72,64,-1,195
16384,100,20,121,64,-1,195
16385,100,101,110,64,-1,195
16386,100,127,65,64,-1,195
16387,100,116,50,64,-1,195
16388,100,63,46,64,-1,195
16389,100,110,82,64,-1,195
16390,100,71,121,64,-1,195
16391,100,97,127,64,-1,195
16392,100,101,68,64,-1,195
16393,100,139,70,64,-1,195
16394,100,64,67,64,-1,195
16395,100,117,70,64,-1,195
16396,100,84,99,64,-1,195
16397,100,114,48,64,-1,195
16398,100,117,23,64,-1,195
16399,100,79,17,64,-1,195
16400,100,119,28,64,-1,195
16401,100,84,6,64,-1,195
16402,100,70,99,64,-1,195
16403,100,124,55,64,-1,195
16404,100,92,6,64,-1,195
16405,100,109,143,64,-1,195
16406,100,7,104,64,-1,195
16407,100,40,131,64,-1,195
16408,100,48,119,64,-1,195
16409,100,124,24,64,-1,195
16410,100,125,117,64,-1,195
16411,100,104,92,64,-1,195
16412,100,103,27,64,-1,195
16413,100,40,81,64,-1,195
16414,100,93,110,64,-1,195
16415,100,68,59,64,-1,195
16416,100,127,87,64,-1,195
16417,100,91,56,64,-1,195
16418,100,143,7,64,-1,195
16419,100,36,125,64,-1,195
16420,100,15,1,64,-1,195
16421,100,139,131,64,-1,195
16422,100,52,62,64,-1,196
16423,100,67,55,64,-1,196
16424,100,56,52,64,-1,196
16425,100,120,3,64,-1,196
16426,100,67,27,64,-1,196
16427,100,79,19,64,-1,196
16428,100,47,8,64,-1,196
16429,100,3,107,64,-1,196
16430,100,34,142,64,-1,196
16431,100,44,86,64,-1,196
16432,100,19,42,64,-1,196
16433,100,108,104,64,-1,196
16434,100,60,37,64,-1,196
16435,100,33,29,64,-1,196
16436,100,1,49,64,-1,196
16437,100,98,69,64,-1,196
16438,100,117,18,64,-1,196
16439,100,138,80,64,-1,196
16440,100,37,96,64,-1,196
16441,100,14,130,64,-1,196
16442,100,107,85,64,-1,196
16443,100,130,141,64,-1,196
16444,100,10,18,64,-1,196
16445,100,2,77,64,-1,196
16446,100,13,90,64,-1,196
16447,100,6,108,64,-1,196
16448,100,49,90,64,-1,196
16449,100,129,69,64,-1,196
16450,100,87,77,64,-1,196
16451,100,134,23,64,-1,196
16452,100,126,32,64,-1,196
16453,100,31,53,64,-1,196
16454,100,6,18,64,-1,196
16455,100,40,77,64,-1,196
16456,100,103,87,64,-1,196
16457,100,126,0,64,-1,196
16458,100,93,5,64,-1,196
16459,100,92,6,64,-1,196
16460,100,43,96,64,-1,196
16461,100,32,54,64,-1,196
16462,100,100,76,64,-1,196
16463,100,73,116,64,-1,196
16464,100,105,24,64,-1,196
16465,100,54,123,64,-1,196
16466,100,92,117,64,-1,196
16467,100,12,109,64,-1,196
16468,100,41,44,64,-1,196
16469,100,53,140,64,-1,196
16470,100,79,108,64,-1,196
16471,100,101,117,64,-1,196
16472,100,104,14,64,-1,196
16473,100,86,25,64,-1,196
16474,100,11,67,64,-1,196
16475,100,30,72,64,-1,196
16476,100,18,15,64,-1,196
16477,100,133,63,64,-1,196
16478,100,24,59,64,-1,196
16479,100,82,133,64,-1,196
16480,100,23,32,64,-1,196
16481,100,20,63,64,-1,196
16482,100,0,34,64,-1,196
16483,100,41,16,64,-1,196
16484,100,131,29,64,-1,196
16485,100,25,131,64,-1,196
16486,100,38,106,64,-1,196
16487,100,91,35,64,-1,196
16488,100,5,74,64,-1,196
16489,100,94,96,64,-1,196
16490,100,24,64,64,-1,196
16491,100,70,14,64,-1,196
16492,100,138,58,64,-1,196
16493,100,115,136,64,-1,196
16494,100,56,45,64,-1,196
16495,100,92,17,64,-1,197
16496,100,75,142,64,-1,197
16497,100,50,11,64,-1,197
16498,100,101,63,64,-1,197
16499,100,14,116,64,-1,197
16500,100,54,85,64,-1,197
16501,100,50,48,64,-1,197
16502,100,40,24,64,-1,197
16503,100,69,68,64,-1,197
16504,100,102,104,64,-1,197
16505,100,40,135,64,-1,197
16506,100,11,20,64,-1,197
16507,100,53,46,64,-1,197
16508,100,124,130,64,-1,197
16509,100,44,82,64,-1,197
16510,100,107,0,64,-1,197
16511,100,18,115,64,-1,197
16512,100,109,42,64,-1,197
16513,100,1,94,64,-1,197
16514,100,51,47,64,-1,197
16515,100,47,57,64,-1,197
16516,100,113,65,64,-1,197
16517,100,48,57,64,-1,197
16518,100,33,15,64,-1,197
16519,100,85,65,64,-1,197
16520,100,45,58,64,-1,197
16521,100,46,123,64,-1,197
16522,100,5,59,64,-1,197
16523,100,57,120,64,-1,197
16524,100,14,119,64,-1,197
16525,100,32,122,64,-1,197
16526,100,65,38,64,-1,197
16527,100,87,55,64,-1,197
16528,100,69,97,64,-1,197
16529,100,15,115,64,-1,197
16530,100,37,31,64,-1,197
16531,100,118,92,64,-1,197
16532,100,104,7,64,-1,197
16533,100,70,67,64,-1,197
16534,100,87,111,64,-1,197
16535,100,123,92,64,-1,197
16536,100,76,98,64,-1,197
16537,100,24,74,64,-1,197
16538,100,109,129,64,-1,197
16539,100,13,59,64,-1,197
16540,100,61,78,64,-1,197
16541,100,125,120,64,-1,197
16542,100,126,19,64,-1,197
16543,100,47,0,64,-1,197
16544,100,81,117,64,-1,197
16545,100,127,1,64,-1,197
16546,100,71,25,64,-1,197
16547,100,65,60,64,-1,197
16548,100,6,79,64,-1,197
16549,100,66,108,64,-1,197
16550,100,15,129,64,-1,197
16551,100,23,76,64,-1,197
16552,100,5,75,64,-1,197
16553,100,143,37,64,-1,197
16554,100,142,111,64,-1,197
16555,100,109,68,64,-1,197
16556,100,37,43,64,-1,197
16557,100,129,128,64,-1,197
16558,100,65,12,64,-1,197
16559,100,42,98,64,-1,197
16560,100,51,72,64,-1,197
16561,100,102,42,64,-1,197
16562,100,58,135,64,-1,197
16563,100,39,48,64,-1,197
16564,100,24,75,64,-1,197
16565,100,32,37,64,-1,197
16566,100,94,100,64,-1,197
16567,100,11,93,64,-1,197
16568,100,59,36,64,-1,197
16569,100,126,18,64,-1,197
16570,100,50,20,64,-1,197
16571,100,55,85,64,-1,197
16572,100,36,139,64,-1,197
16573,100,28,1,64,-1,197
16574,100,103,102,64,-1,197
16575,100,50,37,64,-1,197
16576,100,101,56,64,-1,197
16577,100,122,113,64,-1,198
16578,100,111,72,64,-1,198
16579,100,130,0,64,-1,198
16580,100,63,79,64,-1,198
16581,100,16,37,64,-1,198
16582,100,10,127,64,-1,198
16583,100,25,116,64,-1,198
16584,100,133,0,64,-1,198
16585,100,87,71,64,-1,198
16586,100,143,77,64,-1,198
16587,100,24,65,64,-1,198
16588,100,52,128,64,-1,198
16589,100,62,73,64,-1,198
16590,100,81,20,64,-1,198
16591,100,141,102,64,-1,198
16592,100,119,101,64,-1,198
16593,100,73,22,64,-1,198
16594,100,58,40,64,-1,198
16595,100,27,11,64,-1,198
16596,100,69,89,64,-1,198
16597,100,72,110,64,-1,198
16598,100,46,63,64,-1,198
16599,100,127,88,64,-1,198
16600,100,15,140,64,-1,198
16601,100,50,90,64,-1,198
16602,100,106,67,64,-1,198
16603,100,44,5,64,-1,198
16604,100,135,118,64,-1,198
16605,100,51,35,64,-1,198
16606,100,88,137,64,-1,198
16607,100,49,100,64,-1,198
16608,100,79,115,64,-1,198
16609,100,129,136,64,-1,198
16610,100,80,60,64,-1,198
16611,100,32,11,64,-1,198
16612,100,92,138,64,-1,198
16613,100,15,92,64,-1,198
16614,100,121,95,64,-1,198
16615,100,14,43,64,-1,198
16616,100,42,39,64,-1,198
16617,100,106,143,64,-1,198
16618,100,51,126,64,-1,198
16619,100,117,31,64,-1,198
16620,100,84,132,64,-1,198
16621,100,115,112,64,-1,198
16622,100,2,4,64,-1,198
16623,100,90,121,64,-1,198
16624,100,15,51,64,-1,198
16625,100,10,113,64,-1,198
16626,100,97,105,64,-1,198
16627,100,78,25,64,-1,198
16628,100,135,56,64,-1,198
16629,100,13,6,64,-1,198
16630,100,21,136,64,-1,198
16631,100,58,46,64,-1,198
16632,100,64,17,64,-1,198
16633,100,133,46,64,-1,198
16634,100,83,80,64,-1,198
16635,100,105,88,64,-1,198
16636,100,129,45,64,-1,198
16637,100,134,39,64,-1,198
16638,100,137,11,64,-1,198
16639,100,134,49,64,-1,198
16640,100,23,56,64,-1,198
16641,100,108,31,64,-1,198
16642,100,72,60,64,-1,198
16643,100,6,50,64,-1,198
16644,100,118,137,64,-1,198
16645,100,119,99,64,-1,198
16646,100,124,46,64,-1,198
16647,100,103,72,64,-1,198
16648,100,35,85,64,-1,198
16649,100,22,36,64,-1,198
16650,100,31,83,64,-1,198
16651,100,75,1,64,-1,198
16652,100,64,91,64,-1,198
16653,100,115,91,64,-1,199
16654,100,93,134,64,-1,199
16655,100,126,62,64,-1,199
16656,100,20,94,64,-1,199
16657,100,71,1,64,-1,199
16658,100,5,92,64,-1,199
16659,100,121,24,64,-1,199
16660,100,14,38,64,-1,199
16661,100,74,46,64,-1,199
16662,100,39,44,64,-1,199
16663,100,139,43,64,-1,199
16664,100,22,43,64,-1,199
16665,100,62,40,64,-1,199
16666,100,63,132,64,-1,199
16667,100,50,73,64,-1,199
16668,100,0,57,64,-1,199
16669,100,69,140,64,-1,199
16670,100,65,68,64,-1,199
16671,100,73,93,64,-1,199
16672,100,140,73,64,-1,199
16673,100,0,55,64,-1,199
16674,100,106,16,64,-1,199
16675,100,4,107,64,-1,199
16676,100,60,17,64,-1,199
16677,100,52,130,64,-1,199
16678,100,98,124,64,-1,199
16679,100,141,111,64,-1,199
16680,100,45,88,64,-1,199
16681,100,40,125,64,-1,199
16682,100,68,56,64,-1,199
16683,100,28,17,64,-1,199
16684,100,132,1,64,-1,199
16685,100,41,59,64,-1,199
16686,100,121,95,64,-1,199
16687,100,46,67,64,-1,199
16688,100,25,89,64,-1,199
16689,100,42,72,64,-1,199
16690,100,19,25,64,-1,199
16691,100,117,54,64,-1,199
16692,100,131,127,64,-1,199
16693,100,92,15,64,-1,199
16694,100,117,65,64,-1,199
16695,100,17,58,64,-1,199
16696,100,137,73,64,-1,199
16697,100,61,103,64,-1,199
16698,100,29,57,64,-1,199
16699,100,73,132,64,-1,199
16700,100,139,6,64,-1,199
16701,100,42,22,64,-1,199
16702,100,82,77,64,-1,199
16703,100,23,4,64,-1,199
16704,100,117,139,64,-1,199
16705,100,18,11,64,-1,199
16706,100,113,73,64,-1,199
16707,100,108,127,64,-1,199
16708,100,92,49,64,-1,199
16709,100,115,64,64,-1,199
16710,100,88,138,64,-1,199
16711,100,21,6,64,-1,199
16712,100,72,126,64,-1,199
16713,100,64,97,64,-1,199
16714,100,67,17,64,-1,199
16715,100,14,17,64,-1,199
16716,100,105,9,64,-1,199
16717,100,130,7,64,-1,199
16718,100,114,103,64,-1,199
16719,100,92,43,64,-1,199
16720,100,16,38,64,-1,199
16721,100,138,92,64,-1,199
16722,100,131,92,64,-1,199
16723,100,101,64,64,-1,199
16724,100,91,108,64,-1,199
16725,100,86,108,64,-1,199
16726,100,140,80,64,-1,199
16727,100,19,117,64,-1,199
16728,100,73,78,64,-1,199
16729,100,83,137,64,-1,199
16730,100,92,14,64,-1,199
16731,100,91,98,64,-1,199
16732,100,66,107,64,-1,199
16733,100,98,141,64,-1,199
16734,100,19,2,64,-1,199
16735,100,9,50,64,-1,200
16736,100,12,55,64,-1,200
16737,100,96,76,64,-1,200
16738,100,54,34,64,-1,200
16739,100,43,11,64,-1,200
16740,100,89,29,64,-1,200
16741,100,36,128,64,-1,200
16742,100,69,34,64,-1,200
16743,100,40,143,64,-1,200
16744,100,21,50,64,-1,200
16745,100,105,135,64,-1,200
16746,100,58,23,64,-1,200
16747,100,19,53,64,-1,200
16748,100,43,36,64,-1,200
16749,100,33,0,64,-1,200
16750,100,90,15,64,-1,200
16751,100,81,35,64,-1,200
16752,100,119,88,64,-1,200
16753,100,55,67,64,-1,200
16754,100,110,21,64,-1,200
16755,100,112,90,64,-1,200
16756,100,59,86,64,-1,200
16757,100,69,94,64,-1,200
16758,100,45,21,64,-1,200
16759,100,28,32,64,-1,200
16760,100,58,53,64,-1,200
16761,100,50,136,64,-1,200
16762,100,29,3,64,-1,200
16763,100,102,59,64,-1,200
16764,100,9,53,64,-1,200
16765,100,70,52,64,-1,200
16766,100,115,140,64,-1,200
16767,100,72,4,64,-1,200
16768,100,127,7,64,-1,200
16769,100,35,56,64,-1,200
16770,100,58,28,64,-1,200
16771,100,114,0,64,-1,200
16772,100,56,75,64,-1,200
16773,100,78,27,64,-1,200
16774,100,18,14,64,-1,200
16775,100,33,39,64,-1,200
16776,100,78,60,64,-1,200
16777,100,109,83,64,-1,200
16778,100,57,85,64,-1,200
16779,100,14,105,64,-1,200
16780,100,47,38,64,-1,200
16781,100,1,88,64,-1,200
16782,100,9,56,64,-1,200
16783,100,78,89,64,-1,200
16784,100,29,131,64,-1,200
16785,100,93,115,64,-1,200
16786,100,93,81,64,-1,200
16787,100,55,39,64,-1,200
16788,100,61,50,64,-1,200
16789,100,116,17,64,-1,200
16790,100,35,6,64,-1,200
16791,100,122,123,64,-1,200
16792,100,1,123,64,-1,200
16793,100,89,125,64,-1,200
16794,100,21,8,64,-1,200
16795,100,98,117,64,-1,200
16796,100,137,72,64,-1,200
16797,100,34,66,64,-1,200
16798,100,84,0,64,-1,200
16799,100,23,130,64,-1,200
16800,100,141,91,64,-1,200
16801,100,75,57,64,-1,200
16802,100,130,17,64,-1,200
16803,100,92,6,64,-1,200
16804,100,33,116,64,-1,200
16805,100,141,85,64,-1,200
16806,100,72,42,64,-1,200
16807,100,92,74,64,-1,200
16808,100,22,43,64,-1,200
16809,100,28,108,64,-1,200
16810,100,90,17,64,-1,200
16811,100,98,71,64,-1,201
16812,100,31,14,64,-1,201
16813,100,140,19,64,-1,201
16814,100,27,53,64,-1,201
16815,100,38,22,64,-1,201
16816,100,61,51,64,-1,201
16817,100,117,124,64,-1,201
16818,100,17,50,64,-1,201
16819,100,80,67,64,-1,201
16820,100,137,21,64,-1,201
16821,100,64,37,64,-1,201
16822,100,53,107,64,-1,201
16823,100,19,63,64,-1,201
16824,100,32,33,64,-1,201
16825,100,94,102,64,-1,201
16826,100,53,40,64,-1,201
16827,100,3,54,64,-1,201
16828,100,15,93,64,-1,201
16829,100,76,43,64,-1,201
16830,100,45,11,64,-1,201
16831,100,94,77,64,-1,201
16832,100,116,64,64,-1,201
16833,100,18,66,64,-1,201
16834,100,64,27,64,-1,201
16835,100,65,2,64,-1,201
16836,100,15,123,64,-1,201
16837,100,69,92,64,-1,201
16838,100,84,97,64,-1,201
16839,100,10,118,64,-1,201
16840,100,8,52,64,-1,201
16841,100,34,111,64,-1,201
16842,100,133,3,64,-1,201
16843,100,114,127,64,-1,201
16844,100,52,35,64,-1,201
16845,100,129,109,64,-1,201
16846,100,22,82,64,-1,201
16847,100,40,11,64,-1,201
16848,100,36,128,64,-1,201
16849,100,139,23,64,-1,201
16850,100,104,14,64,-1,201
16851,100,24,100,64,-1,201
16852,100,4,124,64,-1,201
16853,100,61,109,64,-1,201
16854,100,18,13,64,-1,201
16855,100,120,12,64,-1,201
16856,100,93,37,64,-1,201
16857,100,30,91,64,-1,201
16858,100,94,64,64,-1,201
16859,100,41,89,64,-1,201
16860,100,124,93,64,-1,201
16861,100,134,81,64,-1,201
16862,100,64,88,64,-1,201
16863,100,142,122,64,-1,201
16864,100,81,141,64,-1,201
16865,100,127,124,64,-1,201
16866,100,35,75,64,-1,201
16867,100,97,23,64,-1,201
16868,100,140,39,64,-1,201
16869,100,3,31,64,-1,201
16870,100,137,61,64,-1,201
16871,100,125,15,64,-1,201
16872,100,71,118,64,-1,201
16873,100,109,77,64,-1,201
16874,100,95,41,64,-1,201
16875,100,13,104,64,-1,201
16876,100,62,137,64,-1,201
16877,100,38,64,64,-1,201
16878,100,46,22,64,-1,201
16879,100,105,16,64,-1,201
16880,100,100,133,64,-1,201
16881,100,116,135,64,-1,201
16882,100,53,132,64,-1,201
16883,100,16,83,64,-1,201
16884,100,80,90,64,-1,201
16885,100,59,75,64,-1,201
16886,100,73,38,64,-1,201
16887,100,114,37,64,-1,201
16888,100,6,73,64,-1,201
16889,100,53,51,64,-1,201
16890,100,30,68,64,-1,201
16891,100,41,105,64,-1,201
16892,100,138,90,64,-1,201
16893,100,35,14,64,-1,201
16894,100,81,84,64,-1,201
16895,100,126,24,64,-1,201
16896,100,46,88,64,-1,202
16897,100,73,113,64,-1,202
16898,100,112,20,64,-1,202
16899,100,87,103,64,-1,202
16900,100,76,86,64,-1,202
16901,100,117,86,64,-1,202
16902,100,143,101,64,-1,202
16903,100,112,54,64,-1,202
16904,100,131,75,64,-1,202
16905,100,59,122,64,-1,202
16906,100,112,130,64,-1,202
16907,100,34,89,64,-1,202
16908,100,81,34,64,-1,202
16909,100,102,98,64,-1,202
16910,100,124,60,64,-1,202
16911,100,23,64,64,-1,202
16912,100,20,57,64,-1,202
16913,100,125,111,64,-1,202
16914,100,85,125,64,-1,202
16915,100,3,131,64,-1,202
16916,100,50,69,64,-1,202
16917,100,128,118,64,-1,202
16918,100,116,36,64,-1,202
16919,100,34,85,64,-1,202
16920,100,84,10,64,-1,202
16921,100,16,31,64,-1,202
16922,100,128,92,64,-1,202
16923,100,21,13,64,-1,202
16924,100,123,15,64,-1,202
16925,100,24,90,64,-1,202
16926,100,65,12,64,-1,202
16927,100,45,78,64,-1,202
16928,100,30,83,64,-1,202
16929,100,47,64,64,-1,202
16930,100,89,72,64,-1,202
16931,100,28,129,64,-1,202
16932,100,122,37,64,-1,202
16933,100,41,31,64,-1,202
16934,100,30,74,64,-1,202
16935,100,84,109,64,-1,202
16936,100,139,33,64,-1,202
16937,100,38,7,64,-1,202
16938,100,133,29,64,-1,202
16939,100,70,35,64,-1,202
16940,100,98,76,64,-1,202
16941,100,5,142,64,-1,202
16942,100,53,48,64,-1,202
16943,100,128,29,64,-1,202
16944,100,126,65,64,-1,202
16945,100,109,67,64,-1,202
16946,100,138,70,64,-1,202
16947,100,19,57,64,-1,202
16948,100,55,133,64,-1,202
16949,100,17,92,64,-1,202
16950,100,41,34,64,-1,202
16951,100,12,125,64,-1,202
16952,100,45,37,64,-1,202
16953,100,70,51,64,-1,202
16954,100,63,34,64,-1,202
16955,100,105,121,64,-1,202
16956,100,134,79,64,-1,202
16957,100,112,46,64,-1,202
16958,100,133,33,64,-1,202
16959,100,135,8,64,-1,202
16960,100,28,95,64,-1,202
16961,100,3,18,64,-1,202
16962,100,0,124,64,-1,202
16963,100,40,76,64,-1,202
16964,100,19,114,64,-1,202
16965,100,56,114,64,-1,202
16966,100,142,112,64,-1,202
16967,100,20,11,64,-1,202
16968,100,41,104,64,-1,202
16969,100,12,16,64,-1,202
16970,100,20,76,64,-1,202
16971,100,30,81,64,-1,202
16972,100,107,29,64,-1,203
16973,100,125,88,64,-1,203
16974,100,83,11,64,-1,203
16975,100,0,128,64,-1,203
16976,100,22,128,64,-1,203
16977,100,66,27,64,-1,203
16978,100,119,0,64,-1,203
16979,100,141,21,64,-1,203
16980,100,130,80,64,-1,203
16981,100,63,13,64,-1,203
16982,100,121,97,64,-1,203
16983,100,62,98,64,-1,203
16984,100,69,76,64,-1,203
16985,100,117,29,64,-1,203
16986,100,44,116,64,-1,203
16987,100,115,46,64,-1,203
16988,100,80,112,64,-1,203
16989,100,114,65,64,-1,203
16990,100,133,57,64,-1,203
16991,100,140,19,64,-1,203
16992,100,71,102,64,-1,203
16993,100,41,135,64,-1,203
16994,100,143,120,64,-1,203
16995,100,80,9,64,-1,203
16996,100,137,30,64,-1,203
16997,100,87,107,64,-1,203
16998,100,30,79,64,-1,203
16999,100,139,23,64,-1,203
17000,100,50,138,64,-1,203
17001,100,110,117,64,-1,203
17002,100,3,28,64,-1,203
17003,100,74,42,64,-1,203
17004,100,80,13,64,-1,203
17005,100,104,43,64,-1,203
17006,100,114,92,64,-1,203
17007,100,10,11,64,-1,203
17008,100,127,88,64,-1,203
17009,100,140,77,64,-1,203
17010,100,76,67,64,-1,203
17011,100,128,6,64,-1,203
17012,100,88,56,64,-1,203
17013,100,105,32,64,-1,203
17014,100,58,113,64,-1,203
17015,100,70,134,64,-1,203
17016,100,129,13,64,-1,203
17017,100,47,30,64,-1,203
17018,100,9,21,64,-1,203
17019,100,70,66,64,-1,203
