15707,3,45,40,8,-1,187
15708,3,9,38,8,-1,187
15709,3,129,42,8,-1,187
15710,3,137,123,8,-1,187
15711,3,2,35,8,-1,187
15712,3,79,4,8,-1,187
15713,3,105,129,8,-1,187
15714,3,127,12,8,-1,187
15715,3,117,103,8,-1,187
15716,3,2,137,8,-1,187
15717,3,26,104,8,-1,187
15718,3,140,96,8,-1,187
15719,3,55,42,8,-1,187
15720,3,89,140,8,-1,187
15721,3,91,0,8,-1,187
15722,3,33,39,8,-1,187
15723,3,98,142,8,-1,187
15724,3,126,78,8,-1,187
15725,3,45,10,8,-1,187
15726,3,132,11,8,-1,187
15727,3,20,35,8,-1,187
15728,3,99,30,8,-1,187
15729,3,73,76,8,-1,187
15730,3,100,74,8,-1,187
15731,3,143,59,8,-1,187
15732,3,120,43,8,-1,188
15733,3,94,73,8,-1,188
15734,3,68,58,8,-1,188
15735,3,44,122,8,-1,188
15736,3,31,42,8,-1,188
15737,3,57,94,8,-1,188
15738,3,114,52,8,-1,188
15739,3,104,95,8,-1,188
15740,3,62,37,8,-1,188
15741,3,3,140,8,-1,188
15742,3,132,140,8,-1,188
15743,3,8,130,8,-1,188
15744,3,16,111,8,-1,188
15745,3,47,92,8,-1,188
15746,3,95,102,8,-1,188
15747,3,96,30,8,-1,188
15748,3,111,15,8,-1,188
15749,3,7,58,8,-1,188
15750,3,11,64,8,-1,188
15751,3,81,128,8,-1,188
15752,3,18,90,8,-1,188
15753,3,78,37,8,-1,188
15754,3,12,80,8,-1,188
15755,3,100,31,8,-1,188
15756,3,125,76,8,-1,188
15757,3,102,3,8,-1,188
15758,3,11,56,8,-1,188
15759,3,4,71,8,-1,188
15760,3,102,45,8,-1,188
15761,3,55,107,8,-1,188
15762,3,86,77,8,-1,188
15763,3,127,29,8,-1,188
15764,3,117,34,8,-1,188
15765,3,18,109,8,-1,188
15766,3,79,52,8,-1,188
15767,3,84,33,8,-1,188
15768,3,98,70,8,-1,188
15769,3,25,93,8,-1,188
15770,3,123,69,8,-1,188
15771,3,66,64,8,-1,188
15772,3,33,101,8,-1,188
15773,3,114,20,8,-1,188
15774,3,28,48,8,-1,188
15775,3,5,120,8,-1,188
15776,3,23,83,8,-1,188
15777,3,131,5,8,-1,188
15778,3,37,1,8,-1,188
15779,3,10,27,8,-1,188
15780,3,17,9,8,-1,188
15781,3,116,32,8,-1,188
15782,3,57,138,8,-1,188
15783,3,143,35,8,-1,188
15784,3,84,19,8,-1,188
15785,3,67,22,8,-1,188
15786,3,29,94,8,-1,188
15787,3,113,116,8,-1,188
15788,3,63,45,8,-1,188
15789,3,33,12,8,-1,188
15790,3,65,21,8,-1,188
15791,3,33,21,8,-1,188
15792,3,28,59,8,-1,188
15793,3,104,10,8,-1,188
15794,3,50,30,8,-1,188
15795,3,60,138,8,-1,188
15796,3,102,143,8,-1,188
15797,3,24,33,8,-1,188
15798,3,140,4,8,-1,188
15799,3,40,28,8,-1,188
15800,3,11,50,8,-1,188
15801,3,127,25,8,-1,188
15802,3,42,9,8,-1,188
15803,3,75,5,8,-1,188
15804,3,84,112,8,-1,188
15805,3,67,31,8,-1,188
15806,3,47,99,8,-1,188
15807,3,30,48,8,-1,188
15808,3,99,139,8,-1,188
15809,3,110,138,8,-1,188
15810,3,45,142,8,-1,188
15811,3,58,110,8,-1,188
15812,3,139,16,8,-1,188
15813,3,143,8,8,-1,188
15814,3,128,135,8,-1,188
15815,3,3,128,8,-1,188
15816,3,66,37,8,-1,188
15817,3,72,117,8,-1,188
15818,3,2,139,8,-1,188
15819,3,74,69,8,-1,188
15820,3,84,2,8,-1,188
15821,3,120,0,8,-1,188
15822,3,62,46,8,-1,188
15823,3,97,123,8,-1,188
15824,3,105,48,8,-1,188
15825,3,35,92,8,-1,188
15826,3,9,35,8,-1,188
15827,3,37,60,8,-1,189
15828,3,22,14,8,-1,189
15829,3,129,90,8,-1,189
15830,3,90,125,8,-1,189
15831,3,96,39,8,-1,189
15832,3,4,81,8,-1,189
15833,3,86,85,8,-1,189
15834,3,55,121,8,-1,189
15835,3,100,17,8,-1,189
15836,3,87,39,8,-1,189
15837,3,61,38,8,-1,189
15838,3,88,137,8,-1,189
15839,3,30,120,8,-1,189
15840,3,12,3,8,-1,189
15841,3,84,102,8,-1,189
15842,3,34,121,8,-1,189
15843,3,131,79,8,-1,189
15844,3,101,99,8,-1,189
15845,3,90,37,8,-1,189
15846,3,27,73,8,-1,189
15847,3,55,5,8,-1,189
15848,3,85,33,8,-1,189
15849,3,46,16,8,-1,189
15850,3,24,104,8,-1,189
15851,3,104,118,8,-1,189
15852,3,128,91,8,-1,189
15853,3,123,117,8,-1,189
15854,3,24,85,8,-1,189
15855,3,19,97,8,-1,189
15856,3,96,83,8,-1,189
15857,3,127,83,8,-1,189
15858,3,139,112,8,-1,189
15859,3,37,5,8,-1,189
15860,3,79,125,8,-1,189
15861,3,2,16,8,-1,189
15862,3,81,92,8,-1,189
15863,3,5,28,8,-1,189
15864,3,19,44,8,-1,189
15865,3,23,42,8,-1,189
15866,3,88,133,8,-1,189
15867,3,114,127,8,-1,189
15868,3,49,81,8,-1,189
15869,3,130,36,8,-1,189
15870,3,137,81,8,-1,189
15871,3,10,26,8,-1,189
15872,3,0,124,8,-1,189
15873,3,120,99,8,-1,189
15874,3,35,43,8,-1,189
15875,3,84,11,8,-1,189
15876,3,124,29,8,-1,189
15877,3,90,97,8,-1,189
15878,3,69,101,8,-1,189
15879,3,13,91,8,-1,189
15880,3,1,81,8,-1,189
15881,3,116,48,8,-1,189
15882,3,122,49,8,-1,189
15883,3,121,56,8,-1,189
15884,3,135,69,8,-1,189
15885,3,84,112,8,-1,189
15886,3,117,79,8,-1,189
15887,3,21,59,8,-1,189
15888,3,111,25,8,-1,189
15889,3,22,41,8,-1,189
15890,3,94,35,8,-1,189
15891,3,4,107,8,-1,189
15892,3,137,12,8,-1,189
15893,3,40,57,8,-1,189
15894,3,17,41,8,-1,189
15895,3,74,95,8,-1,189
15896,3,47,100,8,-1,189
15897,3,64,82,8,-1,189
15898,3,49,68,8,-1,189
15899,3,87,77,8,-1,189
15900,3,113,57,8,-1,189
15901,3,109,2,8,-1,189
15902,3,54,24,8,-1,189
15903,3,50,111,8,-1,189
15904,3,28,47,8,-1,189
15905,3,50,139,8,-1,189
15906,3,48,4,8,-1,189
15907,3,33,1,8,-1,189
15908,3,25,71,8,-1,189
15909,3,142,22,8,-1,189
15910,3,29,141,8,-1,189
15911,3,16,49,8,-1,189
15912,3,21,19,8,-1,189
15913,3,109,28,8,-1,190
15914,3,59,79,8,-1,190
15915,3,115,26,8,-1,190
15916,3,20,58,8,-1,190
15917,3,75,141,8,-1,190
15918,3,80,37,8,-1,190
15919,3,109,132,8,-1,190
15920,3,114,3,8,-1,190
15921,3,11,128,8,-1,190
15922,3,103,131,8,-1,190
15923,3,87,125,8,-1,190
15924,3,22,10,8,-1,190
15925,3,18,71,8,-1,190
15926,3,48,83,8,-1,190
15927,3,121,49,8,-1,190
15928,3,80,69,8,-1,190
15929,3,116,13,8,-1,190
15930,3,0,44,8,-1,190
15931,3,67,35,8,-1,190
15932,3,136,112,8,-1,190
15933,3,118,35,8,-1,190
15934,3,69,4,8,-1,190
15935,3,29,136,8,-1,190
15936,3,54,36,8,-1,190
15937,3,41,121,8,-1,190
15938,3,18,119,8,-1,190
15939,3,8,107,8,-1,190
15940,3,139,48,8,-1,190
15941,3,85,23,8,-1,190
15942,3,27,132,8,-1,190
15943,3,136,35,8,-1,190
15944,3,137,87,8,-1,190
15945,3,118,94,8,-1,190
15946,3,135,40,8,-1,190
15947,3,67,81,8,-1,190
15948,3,34,77,8,-1,190
15949,3,112,34,8,-1,190
15950,3,106,70,8,-1,190
15951,3,14,46,8,-1,190
15952,3,69,103,8,-1,190
15953,3,95,72,8,-1,190
15954,3,59,1,8,-1,190
15955,3,12,116,8,-1,190
15956,3,89,0,8,-1,190
15957,3,15,133,8,-1,190
15958,3,21,31,8,-1,190
15959,3,19,113,8,-1,190
15960,3,135,61,8,-1,190
15961,3,77,67,8,-1,190
15962,3,70,143,8,-1,190
15963,3,119,138,8,-1,190
15964,3,48,75,8,-1,190
15965,3,79,81,8,-1,190
15966,3,23,25,8,-1,190
15967,3,123,58,8,-1,190
15968,3,82,104,8,-1,190
15969,3,128,124,8,-1,190
15970,3,91,82,8,-1,190
15971,3,75,55,8,-1,190
15972,3,113,139,8,-1,190
15973,3,37,52,8,-1,190
15974,3,131,5,8,-1,190
15975,3,136,51,8,-1,190
15976,3,137,16,8,-1,190
15977,3,120,139,8,-1,190
15978,3,54,14,8,-1,190
15979,3,3,129,8,-1,190
15980,3,43,14,8,-1,190
15981,3,17,58,8,-1,190
15982,3,122,100,8,-1,190
15983,3,7,72,8,-1,190
15984,3,33,110,8,-1,190
15985,3,75,114,8,-1,190
15986,3,92,118,8,-1,190
15987,3,17,83,8,-1,190
15988,3,129,35,8,-1,190
15989,3,19,79,8,-1,190
15990,3,77,16,8,-1,190
15991,3,90,140,8,-1,190
15992,3,74,116,8,-1,190
15993,3,125,82,8,-1,191
15994,3,141,135,8,-1,191
15995,3,3,93,8,-1,191
15996,3,111,15,8,-1,191
15997,3,44,94,8,-1,191
15998,3,105,10,8,-1,191
15999,3,88,107,8,-1,191
16000,3,52,6,8,-1,191
16001,3,7,50,8,-1,191
16002,3,131,122,8,-1,191
16003,3,45,129,8,-1,191
16004,3,7,121,8,-1,191
16005,3,128,12,8,-1,191
16006,3,111,73,8,-1,191
16007,3,84,75,8,-1,191
16008,3,7,51,8,-1,191
16009,3,35,78,8,-1,191
16010,3,17,127,8,-1,191
16011,3,15,119,8,-1,191
16012,3,95,107,8,-1,191
16013,3,47,5,8,-1,191
16014,3,120,90,8,-1,191
16015,3,81,65,8,-1,191
16016,3,105,117,8,-1,191
16017,3,86,67,8,-1,191
16018,3,43,139,8,-1,191
16019,3,49,44,8,-1,191
16020,3,107,54,8,-1,191
16021,3,85,22,8,-1,191
16022,3,27,108,8,-1,191
16023,3,140,40,8,-1,191
16024,3,5,17,8,-1,191
16025,3,50,84,8,-1,191
16026,3,19,130,8,-1,191
16027,3,49,99,8,-1,191
16028,3,142,78,8,-1,191
16029,3,51,89,8,-1,191
16030,3,118,86,8,-1,191
16031,3,7,19,8,-1,191
16032,3,18,131,8,-1,191
16033,3,95,79,8,-1,191
16034,3,121,9,8,-1,191
16035,3,116,67,8,-1,191
16036,3,49,59,8,-1,191
16037,3,5,54,8,-1,191
16038,3,39,99,8,-1,191
16039,3,92,2,8,-1,191
16040,3,68,139,8,-1,191
16041,3,117,39,8,-1,191
16042,3,143,15,8,-1,191
16043,3,66,10,8,-1,191
16044,3,6,20,8,-1,191
16045,3,87,2,8,-1,191
16046,3,17,97,8,-1,191
16047,3,108,15,8,-1,191
16048,3,11,34,8,-1,191
16049,3,27,101,8,-1,191
16050,3,23,134,8,-1,191
16051,3,27,84,8,-1,191
16052,3,97,44,8,-1,191
16053,3,112,117,8,-1,191
16054,3,114,98,8,-1,191
16055,3,0,125,8,-1,191
16056,3,69,82,8,-1,191
16057,3,20,67,8,-1,191
16058,3,138,58,8,-1,191
16059,3,41,130,8,-1,191
16060,3,8,88,8,-1,191
16061,3,126,27,8,-1,191
16062,3,141,16,8,-1,191
16063,3,3,105,8,-1,191
16064,3,128,18,8,-1,191
16065,3,34,83,8,-1,191
16066,3,29,110,8,-1,191
16067,3,65,13,8,-1,191
16068,3,84,121,8,-1,191
16069,3,44,80,8,-1,191
16070,3,46,136,8,-1,191
16071,3,8,60,8,-1,191
16072,3,115,131,8,-1,191
16073,3,105,7,8,-1,191
16074,3,82,36,8,-1,191
16075,3,15,45,8,-1,191
16076,3,100,46,8,-1,191
16077,3,91,128,8,-1,191
16078,3,89,98,8,-1,191
16079,3,55,71,8,-1,191
16080,3,75,40,8,-1,191
16081,3,24,23,8,-1,191
16082,3,135,3,8,-1,191
16083,3,100,121,8,-1,191
16084,3,83,76,8,-1,191
16085,3,64,101,8,-1,191
16086,3,0,97,8,-1,191
16087,3,49,71,8,-1,191
16088,3,43,81,8,-1,191
16089,3,141,91,8,-1,191
16090,3,47,18,8,-1,191
16091,3,60,69,8,-1,192
16092,3,102,113,8,-1,192
16093,3,59,31,8,-1,192
16094,3,9,24,8,-1,192
16095,3,73,65,8,-1,192
16096,3,66,68,8,-1,192
16097,3,86,19,8,-1,192
16098,3,94,85,8,-1,192
16099,3,20,30,8,-1,192
16100,3,75,22,8,-1,192
16101,3,39,3,8,-1,192
16102,3,63,110,8,-1,192
16103,3,96,25,8,-1,192
16104,3,72,20,8,-1,192
16105,3,100,97,8,-1,192
16106,3,48,60,8,-1,192
16107,3,18,28,8,-1,192
16108,3,115,57,8,-1,192
16109,3,98,47,8,-1,192
16110,3,38,88,8,-1,192
16111,3,26,91,8,-1,192
16112,3,113,43,8,-1,192
16113,3,80,24,8,-1,192
16114,3,125,27,8,-1,192
16115,3,31,84,8,-1,192
16116,3,92,41,8,-1,192
16117,3,17,105,8,-1,192
16118,3,52,82,8,-1,192
16119,3,92,40,8,-1,192
16120,3,86,28,8,-1,192
16121,3,48,96,8,-1,192
16122,3,46,66,8,-1,192
16123,3,53,29,8,-1,192
16124,3,37,115,8,-1,192
16125,3,44,93,8,-1,192
16126,3,75,13,8,-1,192
16127,3,89,66,8,-1,192
16128,3,66,115,8,-1,192
16129,3,128,43,8,-1,192
16130,3,112,42,8,-1,192
16131,3,89,124,8,-1,192
16132,3,98,74,8,-1,192
16133,3,77,108,8,-1,192
16134,3,22,71,8,-1,192
16135,3,49,51,8,-1,192
16136,3,132,9,8,-1,192
16137,3,114,3,8,-1,192
16138,3,137,131,8,-1,192
16139,3,142,119,8,-1,192
16140,3,97,90,8,-1,192
16141,3,139,127,8,-1,192
16142,3,7,26,8,-1,192
16143,3,117,75,8,-1,192
16144,3,59,29,8,-1,192
16145,3,57,117,8,-1,192
16146,3,30,101,8,-1,192
16147,3,87,130,8,-1,192
16148,3,19,76,8,-1,192
16149,3,121,91,8,-1,192
16150,3,10,110,8,-1,192
16151,3,132,83,8,-1,192
16152,3,54,108,8,-1,192
16153,3,1,43,8,-1,192
16154,3,37,51,8,-1,192
16155,3,72,64,8,-1,192
16156,3,37,99,8,-1,192
16157,3,34,75,8,-1,192
16158,3,22,21,8,-1,192
16159,3,17,44,8,-1,192
16160,3,42,75,8,-1,192
16161,3,68,80,8,-1,192
16162,3,51,113,8,-1,192
16163,3,14,108,8,-1,192
16164,3,41,36,8,-1,192
16165,3,49,143,8,-1,192
16166,3,34,85,8,-1,192
16167,3,97,94,8,-1,192
16168,3,34,61,8,-1,192
16169,3,84,127,8,-1,192
16170,3,66,81,8,-1,192
16171,3,130,40,8,-1,192
16172,3,97,26,8,-1,192
16173,3,68,38,8,-1,192
16174,3,114,44,8,-1,193
16175,3,53,122,8,-1,193
16176,3,107,27,8,-1,193
16177,3,36,9,8,-1,193
16178,3,117,43,8,-1,193
16179,3,54,120,8,-1,193
16180,3,65,41,8,-1,193
16181,3,45,58,8,-1,193
16182,3,108,115,8,-1,193
16183,3,8,71,8,-1,193
16184,3,109,103,8,-1,193
16185,3,85,19,8,-1,193
16186,3,101,37,8,-1,193
16187,3,104,67,8,-1,193
16188,3,125,49,8,-1,193
16189,3,42,58,8,-1,193
16190,3,89,110,8,-1,193
16191,3,42,116,8,-1,193
16192,3,136,128,8,-1,193
16193,3,46,2,8,-1,193
16194,3,136,31,8,-1,193
16195,3,49,133,8,-1,193
16196,3,92,91,8,-1,193
16197,3,85,30,8,-1,193
16198,3,112,5,8,-1,193
16199,3,40,58,8,-1,193
16200,3,138,44,8,-1,193
16201,3,86,104,8,-1,193
16202,3,119,69,8,-1,193
16203,3,10,29,8,-1,193
16204,3,87,66,8,-1,193
16205,3,82,88,8,-1,193
16206,3,136,134,8,-1,193
16207,3,128,95,8,-1,193
16208,3,84,73,8,-1,193
16209,3,98,141,8,-1,193
16210,3,97,61,8,-1,193
16211,3,140,9,8,-1,193
16212,3,122,52,8,-1,193
16213,3,105,133,8,-1,193
16214,3,87,116,8,-1,193
16215,3,139,88,8,-1,193
16216,3,80,13,8,-1,193
16217,3,83,20,8,-1,193
16218,3,81,14,8,-1,193
16219,3,60,96,8,-1,193
16220,3,77,71,8,-1,193
16221,3,43,41,8,-1,193
16222,3,18,138,8,-1,193
16223,3,59,37,8,-1,193
16224,3,68,6,8,-1,193
16225,3,143,27,8,-1,193
16226,3,89,119,8,-1,193
16227,3,116,66,8,-1,193
16228,3,12,119,8,-1,193
16229,3,118,15,8,-1,193
16230,3,101,53,8,-1,193
16231,3,113,129,8,-1,193
16232,3,41,138,8,-1,193
16233,3,130,92,8,-1,193
16234,3,88,71,8,-1,193
16235,3,120,33,8,-1,193
16236,3,85,38,8,-1,193
16237,3,77,83,8,-1,193
16238,3,35,4,8,-1,193
16239,3,52,63,8,-1,193
16240,3,6,44,8,-1,193
16241,3,6,48,8,-1,193
16242,3,53,45,8,-1,193
16243,3,10,66,8,-1,193
16244,3,137,114,8,-1,193
16245,3,30,115,8,-1,193
16246,3,38,83,8,-1,193
16247,3,54,38,8,-1,193
16248,3,7,135,8,-1,193
16249,3,46,35,8,-1,193
16250,3,17,67,8,-1,194
16251,3,26,4,8,-1,194
16252,3,65,111,8,-1,194
16253,3,119,67,8,-1,194
16254,3,30,78,8,-1,194
16255,3,39,141,8,-1,194
16256,3,123,118,8,-1,194
16257,3,107,62,8,-1,194
16258,3,3,63,8,-1,194
16259,3,76,3,8,-1,194
16260,3,92,35,8,-1,194
16261,3,43,123,8,-1,194
16262,3,138,49,8,-1,194
16263,3,84,21,8,-1,194
16264,3,121,26,8,-1,194
16265,3,57,106,8,-1,194
16266,3,53,118,8,-1,194
16267,3,86,65,8,-1,194
16268,3,34,82,8,-1,194
16269,3,55,21,8,-1,194
16270,3,35,25,8,-1,194
16271,3,141,118,8,-1,194
16272,3,91,0,8,-1,194
16273,3,102,3,8,-1,194
16274,3,56,111,8,-1,194
16275,3,45,49,8,-1,194
16276,3,70,51,8,-1,194
16277,3,107,141,8,-1,194
16278,3,130,124,8,-1,194
16279,3,98,110,8,-1,194
16280,3,36,68,8,-1,194
16281,3,131,64,8,-1,194
16282,3,42,139,8,-1,194
16283,3,11,109,8,-1,194
16284,3,116,6,8,-1,194
16285,3,86,79,8,-1,194
16286,3,98,30,8,-1,194
16287,3,18,47,8,-1,194
16288,3,137,35,8,-1,194
16289,3,113,40,8,-1,194
16290,3,93,39,8,-1,194
16291,3,5,117,8,-1,194
16292,3,23,91,8,-1,194
16293,3,33,114,8,-1,194
16294,3,120,47,8,-1,194
16295,3,63,128,8,-1,194
16296,3,18,122,8,-1,194
16297,3,12,84,8,-1,194
16298,3,68,111,8,-1,194
16299,3,77,97,8,-1,194
16300,3,109,96,8,-1,194
16301,3,90,43,8,-1,194
16302,3,39,15,8,-1,194
16303,3,101,54,8,-1,194
16304,3,140,6,8,-1,194
16305,3,63,33,8,-1,194
16306,3,113,83,8,-1,194
16307,3,6,29,8,-1,194
16308,3,15,91,8,-1,194
16309,3,105,25,8,-1,194
16310,3,16,114,8,-1,194
16311,3,131,102,8,-1,194
16312,3,5,67,8,-1,194
16313,3,75,60,8,-1,194
16314,3,70,60,8,-1,194
16315,3,104,41,8,-1,194
16316,3,94,41,8,-1,194
16317,3,22,132,8,-1,194
16318,3,83,100,8,-1,194
16319,3,39,65,8,-1,194
16320,3,20,72,8,-1,194
16321,3,95,94,8,-1,194
16322,3,54,131,8,-1,194
16323,3,47,36,8,-1,194
16324,3,55,10,8,-1,194
16325,3,25,10,8,-1,194
16326,3,127,91,8,-1,194
16327,3,90,22,8,-1,194
16328,3,123,126,8,-1,194
16329,3,101,141,8,-1,194
16330,3,22,127,8,-1,194
16331,3,133,56,8,-1,194
16332,3,92,93,8,-1,194
16333,3,131,141,8,-1,194
16334,3,121,105,8,-1,194
16335,3,28,36,8,-1,194
16336,3,104,111,8,-1,194
16337,3,9,5,8,-1,194
16338,3,57,58,8,-1,194
16339,3,28,78,8,-1,194
16340,3,80,31,8,-1,195
16341,3,96,117,8,-1,195
16342,3,49,118,8,-1,195
16343,3,111,0,8,-1,195
16344,3,63,12,8,-1,195
16345,3,80,32,8,-1,195
16346,3,80,142,8,-1,195
16347,3,63,142,8,-1,195
16348,3,68,87,8,-1,195
16349,3,119,66,8,-1,195
16350,3,4,99,8,-1,195
16351,3,70,84,8,-1,195
16352,3,137,2,8,-1,195
16353,3,130,75,8,-1,195
16354,3,141,61,8,-1,195
16355,3,7,51,8,-1,195
16356,3,134,43,8,-1,195
16357,3,105,24,8,-1,195
16358,3,110,58,8,-1,195
16359,3,142,119,8,-1,195
16360,3,92,11,8,-1,195
16361,3,5,30,8,-1,195
16362,3,62,47,8,-1,195
16363,3,133,78,8,-1,195
16364,3,58,25,8,-1,195
16365,3,101,50,8,-1,195
16366,3,142,123,8,-1,195
16367,3,108,20,8,-1,195
16368,3,39,124,8,-1,195
16369,3,53,140,8,-1,195
16370,3,36,4,8,-1,195
16371,3,61,33,8,-1,195
16372,3,80,15,8,-1,195
16373,3,89,22,8,-1,195
16374,3,27,75,8,-1,195
16375,3,142,38,8,-1,195
16376,3,48,42,8,-1,195
16377,3,0,43,8,-1,195
16378,3,101,43,8,-1,195
16379,3,10,71,8,-1,195
16380,3,91,42,8,-1,195
16381,3,1,11,8,-1,195
16382,3,122,35,8,-1,195
16383,3,67,72,8,-1,195
16384,3,20,121,8,-1,195
16385,3,101,110,8,-1,195
16386,3,127,65,8,-1,195
16387,3,116,50,8,-1,195
16388,3,63,46,8,-1,195
16389,3,110,82,8,-1,195
16390,3,71,121,8,-1,195
16391,3,97,127,8,-1,195
16392,3,101,68,8,-1,195
16393,3,139,70,8,-1,195
16394,3,64,67,8,-1,195
16395,3,117,70,8,-1,195
16396,3,84,99,8,-1,195
16397,3,114,48,8,-1,195
16398,3,117,23,8,-1,195
16399,3,79,17,8,-1,195
16400,3,119,28,8,-1,195
16401,3,84,6,8,-1,195
16402,3,70,99,8,-1,195
16403,3,124,55,8,-1,195
16404,3,92,6,8,-1,195
16405,3,109,143,8,-1,195
16406,3,7,104,8,-1,195
16407,3,40,131,8,-1,195
16408,3,48,119,8,-1,195
16409,3,124,24,8,-1,195
16410,3,125,117,8,-1,195
16411,3,104,92,8,-1,195
16412,3,103,27,8,-1,195
16413,3,40,81,8,-1,195
16414,3,93,110,8,-1,195
16415,3,68,59,8,-1,195
16416,3,127,87,8,-1,195
16417,3,91,56,8,-1,195
16418,3,143,7,8,-1,195
16419,3,36,125,8,-1,195
16420,3,15,1,8,-1,195
16421,3,139,131,8,-1,195
16422,3,52,62,8,-1,196
16423,3,67,55,8,-1,196
16424,3,56,52,8,-1,196
16425,3,120,3,8,-1,196
16426,3,67,27,8,-1,196
16427,3,79,19,8,-1,196
16428,3,47,8,8,-1,196
16429,3,3,107,8,-1,196
16430,3,34,142,8,-1,196
16431,3,44,86,8,-1,196
16432,3,19,42,8,-1,196
16433,3,108,104,8,-1,196
16434,3,60,37,8,-1,196
16435,3,33,29,8,-1,196
16436,3,1,49,8,-1,196
16437,3,98,69,8,-1,196
16438,3,117,18,8,-1,196
16439,3,138,80,8,-1,196
16440,3,37,96,8,-1,196
16441,3,14,130,8,-1,196
16442,3,107,85,8,-1,196
16443,3,130,141,8,-1,196
16444,3,10,18,8,-1,196
16445,3,2,77,8,-1,196
16446,3,13,90,8,-1,196
16447,3,6,108,8,-1,196
16448,3,49,90,8,-1,196
16449,3,129,69,8,-1,196
16450,3,87,77,8,-1,196
16451,3,134,23,8,-1,196
16452,3,126,32,8,-1,196
16453,3,31,53,8,-1,196
16454,3,6,18,8,-1,196
16455,3,40,77,8,-1,196
16456,3,103,87,8,-1,196
16457,3,126,0,8,-1,196
16458,3,93,5,8,-1,196
16459,3,92,6,8,-1,196
16460,3,43,96,8,-1,196
16461,3,32,54,8,-1,196
16462,3,100,76,8,-1,196
16463,3,73,116,8,-1,196
16464,3,105,24,8,-1,196
16465,3,54,123,8,-1,196
16466,3,92,117,8,-1,196
16467,3,12,109,8,-1,196
16468,3,41,44,8,-1,196
16469,3,53,140,8,-1,196
16470,3,79,108,8,-1,196
16471,3,101,117,8,-1,196
16472,3,104,14,8,-1,196
16473,3,86,25,8,-1,196
16474,3,11,67,8,-1,196
16475,3,30,72,8,-1,196
16476,3,18,15,8,-1,196
16477,3,133,63,8,-1,196
16478,3,24,59,8,-1,196
16479,3,82,133,8,-1,196
16480,3,23,32,8,-1,196
16481,3,20,63,8,-1,196
16482,3,0,34,8,-1,196
16483,3,41,16,8,-1,196
16484,3,131,29,8,-1,196
16485,3,25,131,8,-1,196
16486,3,38,106,8,-1,196
16487,3,91,35,8,-1,196
16488,3,5,74,8,-1,196
16489,3,94,96,8,-1,196
16490,3,24,64,8,-1,196
16491,3,70,14,8,-1,196
16492,3,138,58,8,-1,196
16493,3,115,136,8,-1,196
16494,3,56,45,8,-1,196
16495,3,92,17,8,-1,197
16496,3,75,142,8,-1,197
16497,3,50,11,8,-1,197
16498,3,101,63,8,-1,197
16499,3,14,116,8,-1,197
16500,3,54,85,8,-1,197
16501,3,50,48,8,-1,197
16502,3,40,24,8,-1,197
16503,3,69,68,8,-1,197
16504,3,102,104,8,-1,197
16505,3,40,135,8,-1,197
16506,3,11,20,8,-1,197
16507,3,53,46,8,-1,197
16508,3,124,130,8,-1,197
16509,3,44,82,8,-1,197
16510,3,107,0,8,-1,197
16511,3,18,115,8,-1,197
16512,3,109,42,8,-1,197
16513,3,1,94,8,-1,197
16514,3,51,47,8,-1,197
16515,3,47,57,8,-1,197
16516,3,113,65,8,-1,197
16517,3,48,57,8,-1,197
16518,3,33,15,8,-1,197
16519,3,85,65,8,-1,197
16520,3,45,58,8,-1,197
16521,3,46,123,8,-1,197
16522,3,5,59,8,-1,197
16523,3,57,120,8,-1,197
16524,3,14,119,8,-1,197
16525,3,32,122,8,-1,197
16526,3,65,38,8,-1,197
16527,3,87,55,8,-1,197
16528,3,69,97,8,-1,197
16529,3,15,115,8,-1,197
16530,3,37,31,8,-1,197
16531,3,118,92,8,-1,197
16532,3,104,7,8,-1,197
16533,3,70,67,8,-1,197
16534,3,87,111,8,-1,197
16535,3,123,92,8,-1,197
16536,3,76,98,8,-1,197
16537,3,24,74,8,-1,197
16538,3,109,129,8,-1,197
16539,3,13,59,8,-1,197
16540,3,61,78,8,-1,197
16541,3,125,120,8,-1,197
16542,3,126,19,8,-1,197
16543,3,47,0,8,-1,197
16544,3,81,117,8,-1,197
16545,3,127,1,8,-1,197
16546,3,71,25,8,-1,197
16547,3,65,60,8,-1,197
16548,3,6,79,8,-1,197
16549,3,66,108,8,-1,197
16550,3,15,129,8,-1,197
16551,3,23,76,8,-1,197
16552,3,5,75,8,-1,197
16553,3,143,37,8,-1,197
16554,3,142,111,8,-1,197
16555,3,109,68,8,-1,197
16556,3,37,43,8,-1,197
16557,3,129,128,8,-1,197
16558,3,65,12,8,-1,197
16559,3,42,98,8,-1,197
16560,3,51,72,8,-1,197
16561,3,102,42,8,-1,197
16562,3,58,135,8,-1,197
16563,3,39,48,8,-1,197
16564,3,24,75,8,-1,197
16565,3,32,37,8,-1,197
16566,3,94,100,8,-1,197
16567,3,11,93,8,-1,197
16568,3,59,36,8,-1,197
16569,3,126,18,8,-1,197
16570,3,50,20,8,-1,197
16571,3,55,85,8,-1,197
16572,3,36,139,8,-1,197
16573,3,28,1,8,-1,197
16574,3,103,102,8,-1,197
16575,3,50,37,8,-1,197
16576,3,101,56,8,-1,197
16577,3,122,113,8,-1,198
16578,3,111,72,8,-1,198
16579,3,130,0,8,-1,198
16580,3,63,79,8,-1,198
16581,3,16,37,8,-1,198
