15964,100,48,75,64,-1,143
15965,100,79,81,64,-1,143
15966,100,23,25,64,-1,143
15967,100,123,58,64,-1,143
15968,100,82,104,64,-1,143
15969,100,128,124,64,-1,143
15970,100,91,82,64,-1,143
15971,100,75,55,64,-1,143
15972,100,113,139,64,-1,143
15973,100,37,52,64,-1,143
15974,100,131,5,64,-1,143
15975,100,136,51,64,-1,143
15976,100,137,16,64,-1,143
15977,100,120,139,64,-1,143
15978,100,54,14,64,-1,143
15979,100,3,129,64,-1,143
15980,100,43,14,64,-1,143
15981,100,17,58,64,-1,143
15982,100,122,100,64,-1,143
15983,100,7,72,64,-1,143
15984,100,33,110,64,-1,143
15985,100,75,114,64,-1,143
15986,100,92,118,64,-1,143
15987,100,17,83,64,-1,143
15988,100,129,35,64,-1,143
15989,100,19,79,64,-1,143
15990,100,77,16,64,-1,143
15991,100,90,140,64,-1,143
15992,100,74,116,64,-1,143
15993,100,125,82,64,-1,143
15994,100,141,135,64,-1,143
15995,100,3,93,64,-1,143
15996,100,111,15,64,-1,143
15997,100,44,94,64,-1,143
15998,100,105,10,64,-1,143
15999,100,88,107,64,-1,143
16000,100,52,6,64,-1,143
16001,100,7,50,64,-1,143
16002,100,131,122,64,-1,143
16003,100,45,129,64,-1,143
16004,100,7,121,64,-1,143
16005,100,128,12,64,-1,143
16006,100,111,73,64,-1,143
16007,100,84,75,64,-1,143
16008,100,7,51,64,-1,143
16009,100,35,78,64,-1,144
16010,100,17,127,64,-1,144
16011,100,15,119,64,-1,144
16012,100,95,107,64,-1,144
16013,100,47,5,64,-1,144
16014,100,120,90,64,-1,144
16015,100,81,65,64,-1,144
16016,100,105,117,64,-1,144
16017,100,86,67,64,-1,144
16018,100,43,139,64,-1,144
16019,100,49,44,64,-1,144
16020,100,107,54,64,-1,144
16021,100,85,22,64,-1,144
16022,100,27,108,64,-1,144
16023,100,140,40,64,-1,144
16024,100,5,17,64,-1,144
16025,100,50,84,64,-1,144
16026,100,19,130,64,-1,144
16027,100,49,99,64,-1,144
16028,100,142,78,64,-1,144
16029,100,51,89,64,-1,144
16030,100,118,86,64,-1,144
16031,100,7,19,64,-1,144
16032,100,18,131,64,-1,144
16033,100,95,79,64,-1,144
16034,100,121,9,64,-1,144
16035,100,116,67,64,-1,144
16036,100,49,59,64,-1,144
16037,100,5,54,64,-1,144
16038,100,39,99,64,-1,144
16039,100,92,2,64,-1,144
16040,100,68,139,64,-1,144
16041,100,117,39,64,-1,144
16042,100,143,15,64,-1,144
16043,100,66,10,64,-1,144
16044,100,6,20,64,-1,144
16045,100,87,2,64,-1,144
16046,100,17,97,64,-1,144
16047,100,108,15,64,-1,144
16048,100,11,34,64,-1,144
16049,100,27,101,64,-1,144
16050,100,23,134,64,-1,144
16051,100,27,84,64,-1,144
16052,100,97,44,64,-1,144
16053,100,112,117,64,-1,144
16054,100,114,98,64,-1,144
16055,100,0,125,64,-1,144
16056,100,69,82,64,-1,144
16057,100,20,67,64,-1,144
16058,100,138,58,64,-1,144
16059,100,41,130,64,-1,144
16060,100,8,88,64,-1,144
16061,100,126,27,64,-1,144
16062,100,141,16,64,-1,144
16063,100,3,105,64,-1,144
16064,100,128,18,64,-1,144
16065,100,34,83,64,-1,144
16066,100,29,110,64,-1,144
16067,100,65,13,64,-1,144
16068,100,84,121,64,-1,144
16069,100,44,80,64,-1,144
16070,100,46,136,64,-1,144
16071,100,8,60,64,-1,144
16072,100,115,131,64,-1,144
16073,100,105,7,64,-1,144
16074,100,82,36,64,-1,144
16075,100,15,45,64,-1,144
16076,100,100,46,64,-1,144
16077,100,91,128,64,-1,144
16078,100,89,98,64,-1,144
16079,100,55,71,64,-1,144
16080,100,75,40,64,-1,144
16081,100,24,23,64,-1,144
16082,100,135,3,64,-1,144
16083,100,100,121,64,-1,144
16084,100,83,76,64,-1,144
16085,100,64,101,64,-1,144
16086,100,0,97,64,-1,144
16087,100,49,71,64,-1,144
16088,100,43,81,64,-1,144
16089,100,141,91,64,-1,144
16090,100,47,18,64,-1,144
16091,100,60,69,64,-1,144
16092,100,102,113,64,-1,144
16093,100,59,31,64,-1,144
16094,100,9,24,64,-1,144
16095,100,73,65,64,-1,144
16096,100,66,68,64,-1,144
16097,100,86,19,64,-1,144
16098,100,94,85,64,-1,144
16099,100,20,30,64,-1,144
16100,100,75,22,64,-1,144
16101,100,39,3,64,-1,144
16102,100,63,110,64,-1,144
16103,100,96,25,64,-1,144
16104,100,72,20,64,-1,144
16105,100,100,97,64,-1,144
16106,100,48,60,64,-1,144
16107,100,18,28,64,-1,144
16108,100,115,57,64,-1,144
16109,100,98,47,64,-1,144
16110,100,38,88,64,-1,144
16111,100,26,91,64,-1,144
16112,100,113,43,64,-1,144
16113,100,80,24,64,-1,144
16114,100,125,27,64,-1,144
16115,100,31,84,64,-1,144
16116,100,92,41,64,-1,144
16117,100,17,105,64,-1,144
16118,100,52,82,64,-1,144
16119,100,92,40,64,-1,144
16120,100,86,28,64,-1,144
16121,100,48,96,64,-1,144
16122,100,46,66,64,-1,144
16123,100,53,29,64,-1,144
16124,100,37,115,64,-1,144
16125,100,44,93,64,-1,144
16126,100,75,13,64,-1,144
16127,100,89,66,64,-1,144
16128,100,66,115,64,-1,144
16129,100,128,43,64,-1,144
16130,100,112,42,64,-1,144
16131,100,89,124,64,-1,144
16132,100,98,74,64,-1,144
16133,100,77,108,64,-1,145
16134,100,22,71,64,-1,145
16135,100,49,51,64,-1,145
16136,100,132,9,64,-1,145
16137,100,114,3,64,-1,145
16138,100,137,131,64,-1,145
16139,100,142,119,64,-1,145
16140,100,97,90,64,-1,145
16141,100,139,127,64,-1,145
16142,100,7,26,64,-1,145
16143,100,117,75,64,-1,145
16144,100,59,29,64,-1,145
16145,100,57,117,64,-1,145
16146,100,30,101,64,-1,145
16147,100,87,130,64,-1,145
16148,100,19,76,64,-1,145
16149,100,121,91,64,-1,145
16150,100,10,110,64,-1,145
16151,100,132,83,64,-1,145
16152,100,54,108,64,-1,145
16153,100,1,43,64,-1,145
16154,100,37,51,64,-1,145
16155,100,72,64,64,-1,145
16156,100,37,99,64,-1,145
16157,100,34,75,64,-1,145
16158,100,22,21,64,-1,145
16159,100,17,44,64,-1,145
16160,100,42,75,64,-1,145
16161,100,68,80,64,-1,145
16162,100,51,113,64,-1,145
16163,100,14,108,64,-1,145
16164,100,41,36,64,-1,145
16165,100,49,143,64,-1,145
16166,100,34,85,64,-1,145
16167,100,97,94,64,-1,145
16168,100,34,61,64,-1,145
16169,100,84,127,64,-1,145
16170,100,66,81,64,-1,145
16171,100,130,40,64,-1,145
16172,100,97,26,64,-1,145
16173,100,68,38,64,-1,145
16174,100,114,44,64,-1,145
16175,100,53,122,64,-1,145
16176,100,107,27,64,-1,145
16177,100,36,9,64,-1,145
16178,100,117,43,64,-1,145
16179,100,54,120,64,-1,145
16180,100,65,41,64,-1,145
16181,100,45,58,64,-1,145
16182,100,108,115,64,-1,145
16183,100,8,71,64,-1,145
16184,100,109,103,64,-1,145
16185,100,85,19,64,-1,145
16186,100,101,37,64,-1,145
16187,100,104,67,64,-1,145
16188,100,125,49,64,-1,145
16189,100,42,58,64,-1,145
16190,100,89,110,64,-1,145
16191,100,42,116,64,-1,145
16192,100,136,128,64,-1,145
16193,100,46,2,64,-1,145
16194,100,136,31,64,-1,145
16195,100,49,133,64,-1,145
16196,100,92,91,64,-1,145
16197,100,85,30,64,-1,145
16198,100,112,5,64,-1,145
16199,100,40,58,64,-1,145
16200,100,138,44,64,-1,145
16201,100,86,104,64,-1,145
16202,100,119,69,64,-1,145
16203,100,10,29,64,-1,145
16204,100,87,66,64,-1,145
16205,100,82,88,64,-1,145
16206,100,136,134,64,-1,145
16207,100,128,95,64,-1,145
16208,100,84,73,64,-1,145
16209,100,98,141,64,-1,145
16210,100,97,61,64,-1,145
16211,100,140,9,64,-1,145
16212,100,122,52,64,-1,145
16213,100,105,133,64,-1,145
16214,100,87,116,64,-1,145
16215,100,139,88,64,-1,145
16216,100,80,13,64,-1,145
16217,100,83,20,64,-1,145
16218,100,81,14,64,-1,145
16219,100,60,96,64,-1,145
16220,100,77,71,64,-1,145
16221,100,43,41,64,-1,145
16222,100,18,138,64,-1,145
16223,100,59,37,64,-1,145
16224,100,68,6,64,-1,145
16225,100,143,27,64,-1,145
16226,100,89,119,64,-1,145
16227,100,116,66,64,-1,145
16228,100,12,119,64,-1,145
16229,100,118,15,64,-1,145
16230,100,101,53,64,-1,146
16231,100,113,129,64,-1,146
16232,100,41,138,64,-1,146
16233,100,130,92,64,-1,146
16234,100,88,71,64,-1,146
16235,100,120,33,64,-1,146
16236,100,85,38,64,-1,146
16237,100,77,83,64,-1,146
16238,100,35,4,64,-1,146
16239,100,52,63,64,-1,146
16240,100,6,44,64,-1,146
16241,100,6,48,64,-1,146
16242,100,53,45,64,-1,146
16243,100,10,66,64,-1,146
16244,100,137,114,64,-1,146
16245,100,30,115,64,-1,146
16246,100,38,83,64,-1,146
16247,100,54,38,64,-1,146
16248,100,7,135,64,-1,146
16249,100,46,35,64,-1,146
16250,100,17,67,64,-1,146
16251,100,26,4,64,-1,146
16252,100,65,111,64,-1,146
16253,100,119,67,64,-1,146
16254,100,30,78,64,-1,146
16255,100,39,141,64,-1,146
16256,100,123,118,64,-1,146
16257,100,107,62,64,-1,146
16258,100,3,63,64,-1,146
16259,100,76,3,64,-1,146
16260,100,92,35,64,-1,146
16261,100,43,123,64,-1,146
16262,100,138,49,64,-1,146
16263,100,84,21,64,-1,146
16264,100,121,26,64,-1,146
16265,100,57,106,64,-1,146
16266,100,53,118,64,-1,146
16267,100,86,65,64,-1,146
16268,100,34,82,64,-1,146
16269,100,55,21,64,-1,146
16270,100,35,25,64,-1,146
16271,100,141,118,64,-1,146
16272,100,91,0,64,-1,146
16273,100,102,3,64,-1,146
16274,100,56,111,64,-1,146
16275,100,45,49,64,-1,146
16276,100,70,51,64,-1,146
16277,100,107,141,64,-1,146
16278,100,130,124,64,-1,146
16279,100,98,110,64,-1,146
16280,100,36,68,64,-1,146
16281,100,131,64,64,-1,146
16282,100,42,139,64,-1,146
16283,100,11,109,64,-1,146
16284,100,116,6,64,-1,146
16285,100,86,79,64,-1,146
16286,100,98,30,64,-1,146
16287,100,18,47,64,-1,146
16288,100,137,35,64,-1,146
16289,100,113,40,64,-1,146
16290,100,93,39,64,-1,146
16291,100,5,117,64,-1,146
16292,100,23,91,64,-1,146
16293,100,33,114,64,-1,146
16294,100,120,47,64,-1,146
16295,100,63,128,64,-1,146
16296,100,18,122,64,-1,146
16297,100,12,84,64,-1,146
16298,100,68,111,64,-1,146
16299,100,77,97,64,-1,146
16300,100,109,96,64,-1,146
16301,100,90,43,64,-1,146
16302,100,39,15,64,-1,146
16303,100,101,54,64,-1,146
16304,100,140,6,64,-1,146
16305,100,63,33,64,-1,146
16306,100,113,83,64,-1,146
16307,100,6,29,64,-1,146
16308,100,15,91,64,-1,146
16309,100,105,25,64,-1,146
16310,100,16,114,64,-1,146
16311,100,131,102,64,-1,146
16312,100,5,67,64,-1,146
16313,100,75,60,64,-1,146
16314,100,70,60,64,-1,146
16315,100,104,41,64,-1,146
16316,100,94,41,64,-1,146
16317,100,22,132,64,-1,146
16318,100,83,100,64,-1,146
16319,100,39,65,64,-1,146
16320,100,20,72,64,-1,146
16321,100,95,94,64,-1,146
16322,100,54,131,64,-1,146
16323,100,47,36,64,-1,146
16324,100,55,10,64,-1,146
16325,100,25,10,64,-1,146
16326,100,127,91,64,-1,146
16327,100,90,22,64,-1,146
16328,100,123,126,64,-1,146
16329,100,101,141,64,-1,146
16330,100,22,127,64,-1,146
16331,100,133,56,64,-1,146
16332,100,92,93,64,-1,146
16333,100,131,141,64,-1,146
16334,100,121,105,64,-1,146
16335,100,28,36,64,-1,146
16336,100,104,111,64,-1,146
16337,100,9,5,64,-1,146
16338,100,57,58,64,-1,146
16339,100,28,78,64,-1,146
16340,100,80,31,64,-1,146
16341,100,96,117,64,-1,146
16342,100,49,118,64,-1,146
16343,100,111,0,64,-1,146
16344,100,63,12,64,-1,146
16345,100,80,32,64,-1,146
16346,100,80,142,64,-1,147
16347,100,63,142,64,-1,147
16348,100,68,87,64,-1,147
16349,100,119,66,64,-1,147
16350,100,4,99,64,-1,147
16351,100,70,84,64,-1,147
16352,100,137,2,64,-1,147
16353,100,130,75,64,-1,147
16354,100,141,61,64,-1,147
16355,100,7,51,64,-1,147
16356,100,134,43,64,-1,147
16357,100,105,24,64,-1,147
16358,100,110,58,64,-1,147
16359,100,142,119,64,-1,147
16360,100,92,11,64,-1,147
16361,100,5,30,64,-1,147
16362,100,62,47,64,-1,147
16363,100,133,78,64,-1,147
16364,100,58,25,64,-1,147
16365,100,101,50,64,-1,147
16366,100,142,123,64,-1,147
16367,100,108,20,64,-1,147
16368,100,39,124,64,-1,147
16369,100,53,140,64,-1,147
16370,100,36,4,64,-1,147
16371,100,61,33,64,-1,147
16372,100,80,15,64,-1,147
16373,100,89,22,64,-1,147
16374,100,27,75,64,-1,147
16375,100,142,38,64,-1,147
16376,100,48,42,64,-1,147
16377,100,0,43,64,-1,147
16378,100,101,43,64,-1,147
16379,100,10,71,64,-1,147
16380,100,91,42,64,-1,147
16381,100,1,11,64,-1,147
16382,100,122,35,64,-1,147
16383,100,67,72,64,-1,147
16384,100,20,121,64,-1,147
16385,100,101,110,64,-1,147
16386,100,127,65,64,-1,147
16387,100,116,50,64,-1,147
16388,100,63,46,64,-1,147
16389,100,110,82,64,-1,147
16390,100,71,121,64,-1,147
16391,100,97,127,64,-1,147
16392,100,101,68,64,-1,147
16393,100,139,70,64,-1,147
16394,100,64,67,64,-1,147
16395,100,117,70,64,-1,147
16396,100,84,99,64,-1,147
16397,100,114,48,64,-1,147
16398,100,117,23,64,-1,147
16399,100,79,17,64,-1,147
16400,100,119,28,64,-1,147
16401,100,84,6,64,-1,147
16402,100,70,99,64,-1,147
16403,100,124,55,64,-1,147
16404,100,92,6,64,-1,147
16405,100,109,143,64,-1,147
16406,100,7,104,64,-1,147
16407,100,40,131,64,-1,147
16408,100,48,119,64,-1,147
16409,100,124,24,64,-1,147
16410,100,125,117,64,-1,147
16411,100,104,92,64,-1,147
16412,100,103,27,64,-1,147
16413,100,40,81,64,-1,147
16414,100,93,110,64,-1,147
16415,100,68,59,64,-1,147
16416,100,127,87,64,-1,147
16417,100,91,56,64,-1,147
16418,100,143,7,64,-1,147
16419,100,36,125,64,-1,147
16420,100,15,1,64,-1,147
16421,100,139,131,64,-1,147
16422,100,52,62,64,-1,147
16423,100,67,55,64,-1,147
16424,100,56,52,64,-1,147
16425,100,120,3,64,-1,147
16426,100,67,27,64,-1,147
16427,100,79,19,64,-1,147
16428,100,47,8,64,-1,147
16429,100,3,107,64,-1,147
16430,100,34,142,64,-1,147
16431,100,44,86,64,-1,147
16432,100,19,42,64,-1,147
16433,100,108,104,64,-1,147
16434,100,60,37,64,-1,147
16435,100,33,29,64,-1,147
16436,100,1,49,64,-1,147
16437,100,98,69,64,-1,147
16438,100,117,18,64,-1,147
16439,100,138,80,64,-1,147
16440,100,37,96,64,-1,147
16441,100,14,130,64,-1,148
16442,100,107,85,64,-1,148
16443,100,130,141,64,-1,148
16444,100,10,18,64,-1,148
16445,100,2,77,64,-1,148
16446,100,13,90,64,-1,148
16447,100,6,108,64,-1,148
16448,100,49,90,64,-1,148
16449,100,129,69,64,-1,148
16450,100,87,77,64,-1,148
16451,100,134,23,64,-1,148
16452,100,126,32,64,-1,148
16453,100,31,53,64,-1,148
16454,100,6,18,64,-1,148
16455,100,40,77,64,-1,148
16456,100,103,87,64,-1,148
16457,100,126,0,64,-1,148
16458,100,93,5,64,-1,148
16459,100,92,6,64,-1,148
16460,100,43,96,64,-1,148
16461,100,32,54,64,-1,148
16462,100,100,76,64,-1,148
16463,100,73,116,64,-1,148
16464,100,105,24,64,-1,148
16465,100,54,123,64,-1,148
16466,100,92,117,64,-1,148
16467,100,12,109,64,-1,148
16468,100,41,44,64,-1,148
16469,100,53,140,64,-1,148
16470,100,79,108,64,-1,148
16471,100,101,117,64,-1,148
16472,100,104,14,64,-1,148
16473,100,86,25,64,-1,148
16474,100,11,67,64,-1,148
16475,100,30,72,64,-1,148
16476,100,18,15,64,-1,148
16477,100,133,63,64,-1,148
16478,100,24,59,64,-1,148
16479,100,82,133,64,-1,148
16480,100,23,32,64,-1,148
16481,100,20,63,64,-1,148
16482,100,0,34,64,-1,148
16483,100,41,16,64,-1,148
16484,100,131,29,64,-1,148
16485,100,25,131,64,-1,148
16486,100,38,106,64,-1,148
16487,100,91,35,64,-1,148
16488,100,5,74,64,-1,148
16489,100,94,96,64,-1,148
16490,100,24,64,64,-1,148
16491,100,70,14,64,-1,148
16492,100,138,58,64,-1,148
16493,100,115,136,64,-1,148
16494,100,56,45,64,-1,148
16495,100,92,17,64,-1,148
16496,100,75,142,64,-1,148
16497,100,50,11,64,-1,148
16498,100,101,63,64,-1,148
16499,100,14,116,64,-1,148
16500,100,54,85,64,-1,148
16501,100,50,48,64,-1,148
16502,100,40,24,64,-1,148
16503,100,69,68,64,-1,148
16504,100,102,104,64,-1,148
16505,100,40,135,64,-1,148
16506,100,11,20,64,-1,148
16507,100,53,46,64,-1,148
16508,100,124,130,64,-1,148
16509,100,44,82,64,-1,148
16510,100,107,0,64,-1,148
16511,100,18,115,64,-1,148
16512,100,109,42,64,-1,148
16513,100,1,94,64,-1,148
16514,100,51,47,64,-1,148
16515,100,47,57,64,-1,148
16516,100,113,65,64,-1,148
16517,100,48,57,64,-1,148
16518,100,33,15,64,-1,148
16519,100,85,65,64,-1,148
16520,100,45,58,64,-1,148
16521,100,46,123,64,-1,148
16522,100,5,59,64,-1,148
16523,100,57,120,64,-1,148
16524,100,14,119,64,-1,148
16525,100,32,122,64,-1,148
16526,100,65,38,64,-1,148
16527,100,87,55,64,-1,148
16528,100,69,97,64,-1,148
16529,100,15,115,64,-1,148
16530,100,37,31,64,-1,148
16531,100,118,92,64,-1,148
16532,100,104,7,64,-1,148
16533,100,70,67,64,-1,148
16534,100,87,111,64,-1,148
16535,100,123,92,64,-1,148
16536,100,76,98,64,-1,148
16537,100,24,74,64,-1,148
16538,100,109,129,64,-1,148
16539,100,13,59,64,-1,148
16540,100,61,78,64,-1,148
16541,100,125,120,64,-1,148
16542,100,126,19,64,-1,148
16543,100,47,0,64,-1,148
16544,100,81,117,64,-1,148
16545,100,127,1,64,-1,148
16546,100,71,25,64,-1,148
16547,100,65,60,64,-1,148
16548,100,6,79,64,-1,148
16549,100,66,108,64,-1,148
16550,100,15,129,64,-1,148
16551,100,23,76,64,-1,148
16552,100,5,75,64,-1,148
16553,100,143,37,64,-1,148
16554,100,142,111,64,-1,148
16555,100,109,68,64,-1,149
16556,100,37,43,64,-1,149
16557,100,129,128,64,-1,149
16558,100,65,12,64,-1,149
16559,100,42,98,64,-1,149
16560,100,51,72,64,-1,149
16561,100,102,42,64,-1,149
16562,100,58,135,64,-1,149
16563,100,39,48,64,-1,149
16564,100,24,75,64,-1,149
16565,100,32,37,64,-1,149
16566,100,94,100,64,-1,149
16567,100,11,93,64,-1,149
16568,100,59,36,64,-1,149
16569,100,126,18,64,-1,149
16570,100,50,20,64,-1,149
16571,100,55,85,64,-1,149
16572,100,36,139,64,-1,149
16573,100,28,1,64,-1,149
16574,100,103,102,64,-1,149
16575,100,50,37,64,-1,149
16576,100,101,56,64,-1,149
16577,100,122,113,64,-1,149
16578,100,111,72,64,-1,149
16579,100,130,0,64,-1,149
16580,100,63,79,64,-1,149
16581,100,16,37,64,-1,149
16582,100,10,127,64,-1,149
16583,100,25,116,64,-1,149
16584,100,133,0,64,-1,149
16585,100,87,71,64,-1,149
16586,100,143,77,64,-1,149
16587,100,24,65,64,-1,149
16588,100,52,128,64,-1,149
16589,100,62,73,64,-1,149
16590,100,81,20,64,-1,149
16591,100,141,102,64,-1,149
16592,100,119,101,64,-1,149
16593,100,73,22,64,-1,149
16594,100,58,40,64,-1,149
16595,100,27,11,64,-1,149
16596,100,69,89,64,-1,149
16597,100,72,110,64,-1,149
16598,100,46,63,64,-1,149
16599,100,127,88,64,-1,149
16600,100,15,140,64,-1,149
16601,100,50,90,64,-1,149
16602,100,106,67,64,-1,149
16603,100,44,5,64,-1,149
16604,100,135,118,64,-1,149
16605,100,51,35,64,-1,149
16606,100,88,137,64,-1,149
16607,100,49,100,64,-1,149
16608,100,79,115,64,-1,149
16609,100,129,136,64,-1,149
16610,100,80,60,64,-1,149
16611,100,32,11,64,-1,149
16612,100,92,138,64,-1,149
16613,100,15,92,64,-1,149
16614,100,121,95,64,-1,149
16615,100,14,43,64,-1,149
16616,100,42,39,64,-1,149
16617,100,106,143,64,-1,149
16618,100,51,126,64,-1,149
16619,100,117,31,64,-1,149
16620,100,84,132,64,-1,149
16621,100,115,112,64,-1,149
16622,100,2,4,64,-1,149
16623,100,90,121,64,-1,149
16624,100,15,51,64,-1,149
16625,100,10,113,64,-1,149
16626,100,97,105,64,-1,149
16627,100,78,25,64,-1,149
16628,100,135,56,64,-1,149
16629,100,13,6,64,-1,149
16630,100,21,136,64,-1,149
16631,100,58,46,64,-1,149
16632,100,64,17,64,-1,149
16633,100,133,46,64,-1,149
16634,100,83,80,64,-1,149
16635,100,105,88,64,-1,149
16636,100,129,45,64,-1,149
16637,100,134,39,64,-1,149
16638,100,137,11,64,-1,149
16639,100,134,49,64,-1,149
16640,100,23,56,64,-1,149
16641,100,108,31,64,-1,149
16642,100,72,60,64,-1,149
16643,100,6,50,64,-1,149
16644,100,118,137,64,-1,149
16645,100,119,99,64,-1,149
16646,100,124,46,64,-1,149
16647,100,103,72,64,-1,149
16648,100,35,85,64,-1,149
16649,100,22,36,64,-1,149
16650,100,31,83,64,-1,149
16651,100,75,1,64,-1,149
16652,100,64,91,64,-1,149
16653,100,115,91,64,-1,149
16654,100,93,134,64,-1,149
16655,100,126,62,64,-1,149
16656,100,20,94,64,-1,149
16657,100,71,1,64,-1,149
16658,100,5,92,64,-1,149
16659,100,121,24,64,-1,149
16660,100,14,38,64,-1,149
16661,100,74,46,64,-1,149
16662,100,39,44,64,-1,150
16663,100,139,43,64,-1,150
16664,100,22,43,64,-1,150
16665,100,62,40,64,-1,150
16666,100,63,132,64,-1,150
16667,100,50,73,64,-1,150
16668,100,0,57,64,-1,150
16669,100,69,140,64,-1,150
16670,100,65,68,64,-1,150
16671,100,73,93,64,-1,150
16672,100,140,73,64,-1,150
16673,100,0,55,64,-1,150
16674,100,106,16,64,-1,150
16675,100,4,107,64,-1,150
16676,100,60,17,64,-1,150
16677,100,52,130,64,-1,150
16678,100,98,124,64,-1,150
16679,100,141,111,64,-1,150
16680,100,45,88,64,-1,150
16681,100,40,125,64,-1,150
16682,100,68,56,64,-1,150
16683,100,28,17,64,-1,150
16684,100,132,1,64,-1,150
16685,100,41,59,64,-1,150
16686,100,121,95,64,-1,150
16687,100,46,67,64,-1,150
16688,100,25,89,64,-1,150
16689,100,42,72,64,-1,150
16690,100,19,25,64,-1,150
16691,100,117,54,64,-1,150
16692,100,131,127,64,-1,150
16693,100,92,15,64,-1,150
16694,100,117,65,64,-1,150
16695,100,17,58,64,-1,150
16696,100,137,73,64,-1,150
16697,100,61,103,64,-1,150
16698,100,29,57,64,-1,150
16699,100,73,132,64,-1,150
16700,100,139,6,64,-1,150
16701,100,42,22,64,-1,150
16702,100,82,77,64,-1,150
16703,100,23,4,64,-1,150
16704,100,117,139,64,-1,150
16705,100,18,11,64,-1,150
16706,100,113,73,64,-1,150
16707,100,108,127,64,-1,150
16708,100,92,49,64,-1,150
16709,100,115,64,64,-1,150
16710,100,88,138,64,-1,150
16711,100,21,6,64,-1,150
16712,100,72,126,64,-1,150
16713,100,64,97,64,-1,150
16714,100,67,17,64,-1,150
16715,100,14,17,64,-1,150
16716,100,105,9,64,-1,150
16717,100,130,7,64,-1,150
16718,100,114,103,64,-1,150
16719,100,92,43,64,-1,150
16720,100,16,38,64,-1,150
16721,100,138,92,64,-1,150
16722,100,131,92,64,-1,150
16723,100,101,64,64,-1,150
16724,100,91,108,64,-1,150
16725,100,86,108,64,-1,150
16726,100,140,80,64,-1,150
16727,100,19,117,64,-1,150
16728,100,73,78,64,-1,150
16729,100,83,137,64,-1,150
16730,100,92,14,64,-1,150
16731,100,91,98,64,-1,150
16732,100,66,107,64,-1,150
16733,100,98,141,64,-1,150
16734,100,19,2,64,-1,150
16735,100,9,50,64,-1,150
16736,100,12,55,64,-1,150
16737,100,96,76,64,-1,150
16738,100,54,34,64,-1,150
16739,100,43,11,64,-1,150
16740,100,89,29,64,-1,150
16741,100,36,128,64,-1,150
16742,100,69,34,64,-1,150
16743,100,40,143,64,-1,150
16744,100,21,50,64,-1,150
16745,100,105,135,64,-1,150
16746,100,58,23,64,-1,150
16747,100,19,53,64,-1,150
16748,100,43,36,64,-1,150
16749,100,33,0,64,-1,150
16750,100,90,15,64,-1,150
16751,100,81,35,64,-1,150
16752,100,119,88,64,-1,150
16753,100,55,67,64,-1,150
16754,100,110,21,64,-1,150
16755,100,112,90,64,-1,150
16756,100,59,86,64,-1,150
16757,100,69,94,64,-1,150
16758,100,45,21,64,-1,150
16759,100,28,32,64,-1,150
16760,100,58,53,64,-1,150
16761,100,50,136,64,-1,150
16762,100,29,3,64,-1,150
16763,100,102,59,64,-1,150
16764,100,9,53,64,-1,150
16765,100,70,52,64,-1,150
16766,100,115,140,64,-1,150
16767,100,72,4,64,-1,150
16768,100,127,7,64,-1,150
16769,100,35,56,64,-1,151
16770,100,58,28,64,-1,151
16771,100,114,0,64,-1,151
16772,100,56,75,64,-1,151
16773,100,78,27,64,-1,151
16774,100,18,14,64,-1,151
16775,100,33,39,64,-1,151
16776,100,78,60,64,-1,151
16777,100,109,83,64,-1,151
16778,100,57,85,64,-1,151
16779,100,14,105,64,-1,151
16780,100,47,38,64,-1,151
16781,100,1,88,64,-1,151
16782,100,9,56,64,-1,151
16783,100,78,89,64,-1,151
16784,100,29,131,64,-1,151
16785,100,93,115,64,-1,151
16786,100,93,81,64,-1,151
16787,100,55,39,64,-1,151
16788,100,61,50,64,-1,151
16789,100,116,17,64,-1,151
16790,100,35,6,64,-1,151
16791,100,122,123,64,-1,151
16792,100,1,123,64,-1,151
16793,100,89,125,64,-1,151
16794,100,21,8,64,-1,151
16795,100,98,117,64,-1,151
16796,100,137,72,64,-1,151
16797,100,34,66,64,-1,151
16798,100,84,0,64,-1,151
16799,100,23,130,64,-1,151
16800,100,141,91,64,-1,151
16801,100,75,57,64,-1,151
16802,100,130,17,64,-1,151
16803,100,92,6,64,-1,151
16804,100,33,116,64,-1,151
16805,100,141,85,64,-1,151
16806,100,72,42,64,-1,151
16807,100,92,74,64,-1,151
16808,100,22,43,64,-1,151
16809,100,28,108,64,-1,151
16810,100,90,17,64,-1,151
16811,100,98,71,64,-1,151
16812,100,31,14,64,-1,151
16813,100,140,19,64,-1,151
16814,100,27,53,64,-1,151
16815,100,38,22,64,-1,151
16816,100,61,51,64,-1,151
16817,100,117,124,64,-1,151
16818,100,17,50,64,-1,151
16819,100,80,67,64,-1,151
16820,100,137,21,64,-1,151
16821,100,64,37,64,-1,151
16822,100,53,107,64,-1,151
16823,100,19,63,64,-1,151
16824,100,32,33,64,-1,151
16825,100,94,102,64,-1,151
16826,100,53,40,64,-1,151
16827,100,3,54,64,-1,151
16828,100,15,93,64,-1,151
16829,100,76,43,64,-1,151
16830,100,45,11,64,-1,151
16831,100,94,77,64,-1,151
16832,100,116,64,64,-1,151
16833,100,18,66,64,-1,151
16834,100,64,27,64,-1,151
16835,100,65,2,64,-1,151
16836,100,15,123,64,-1,151
16837,100,69,92,64,-1,151
16838,100,84,97,64,-1,151
